addr1q8va8gss3xez9fl5nzf8wlfy2frh5c4aaus7wlsgh3k097dku4rllmwyrmg7lh5cuxw72mh7zxmth00k3z4vwa639efs3zg5e6,6989.097008
addr1q8wp6y0n27j8z2zgeyksjgzz8fx27js94yywjrd27mzahj4j5zt6qn0xlnwmjees5j33v0p0qsr276sm265g7wlznvjsw3lmte,6989.097008
addr1qym4funumd7eaehfec7krg3gcjh9s9k6cx89dp22sj39gnheqastthham9924qzjjfh8ed778undwhmy4w8ye9ek4kuq5pzae0,6989.097008
addr1qx8dlx4qd0wam2zvu5py3532qe6fxr6ggmf2xyq8dr4pd7vk382pdm9q87ldpetynetnqwl0kum0kpnh80jxhxchneasl97ey7,6989.097008
addr1qyzsqwlz3fgtf594hac0gh5kt7nq86rwsg4625gat2ww4yu84g5sfval8qeu5aqmyyjuhhlfv0n3qdwy9g54sz7d806scv0klp,6989.097008
addr1qxr4gate080wr5s20ryjezj8vve8ee8p9gr83tmvr6ylezfh2ay299wv8m8d628vfszzn9vvzy9ej4ddraptzcl207kssx4a8h,6989.097008
addr1qy0wupgpq89aajklxpvdvgsdw72gqzz0azye6w3uw8t2gle2edw40kqr3tp3r0uqlfh34rqpkxcesax89vyj66xg7rtsvvk5f5,6989.097008
addr1qx3lrjd9easea8e84vdnplu38zaxs0p9zfxpfrc7d2t0hkss82wmztdnedgdrava6ljwsfqlfl9c7jj9z9m96tfmz0esu7y6fp,6789.408522
addr1q8j75d96mjqg4kgw2mct8mvfwjq7gj42hfhqzdmt3dq57rrskkdqxkrt798h0l2s7vdh79khwpgh6he92pypuxn7t39sq9une8,6789.408522
addr1q886rpw0pjdh7dcsrrxcjcvkg4gz56j6424pfzr2tfywcuh7n8ay5aa4n0pg6lks504q2k02w6u0z9qdtk8mkdwxhluq9cqkdx,6789.408522
addr1qygj26srfpckaazkh36w5xz7xrsxrfs43thny7fm2zcq45m276gzslnf4s3j8ll6mw9662eruwygggta6ryv3wx6narsp4gktk,6789.408522
addr1q9dfsdjuuvnsqshy6r37xcg6zc4wkjfsv3p9plcwthtpsktckmrhfmh5f882jjphm587flqtgpe6qkrarxyq8cmuzsds8lxdsp,6789.408522
addr1q8el2jqsux677e9nc4wtgmztge0gg6wetscvg0j4sdlwcqf4dx0ksgf3pfpxmlvk7quk7c4z05yg499nv40ztzgl38uqsnh3k6,6589.720036
addr1qyavuzwal9qp75xrdhtwsqc8y03q7wag4gwykltq58ujs0rq9gxz6k5t5lc345tskagnakst78qfekzj8rrwjx5srfdslfq9j6,6589.720036
addr1qy9nr60j6zyy9952lctffr9ff7g9qcfx0205sws9k8w58ttfnwacd970adn8ppg4dlm8cuggnpd8rnclftj0ruvrfw4sv0xgte,6589.720036
addr1q85strkp66dcuflfmpmf868jsnp64x4vlmrjupv5d76zxlrlw6cph026ladh670sm0xgy86krm5uvn6pkuuztmfn0y2sduzkam,6589.720036
addr1qxyqterghyms0yenq2p732lnwkgjr7dlfkxvhz4au2k54s8eu63dyfnl77qzf8ms06unresjd4ngckvl036m4slvwarsupg0gj,6589.720036
addr1q9h2s08zw6grkvepqr8kyrtt37jndu50xskugpys4n5a4a90fkjufcy9qvumv7ytkxv2a5ag9vqg5eht2r6zsutwwq6s88837r,6589.720036
addr1qx9k8v76adfvqu45uawvjaxq3vwuvgfd5fyk7k6gwhychlpgjlxa7hykenwsq89h78k2v3u53pl48zwq5q8faffrvlcss5nwll,6390.03155
addr1q83t4757gjn6a4dmwke3v4c7yceqwn8cnmmm00ar8f5ks7cexxadvcnkng3u827z2r25fftfhwnmcg5adpj38xr7jv7qcgs2h5,6390.03155
addr1qyfetrsh6pr6gfsr6rjh8f6mmt9j7lxeztuppnxe2clgtp63pj80clj689h52nwglasluev2uuqan3v7zzj7za05mjusut90fh,6390.03155
addr1qyd65e667hkle6xzvxd0znufdg2d9vyqjc4zcnxcy69c4j7duchkaxvnefszdazktqydmjqd5g84dqac25a64k25g25quxrsp2,6190.343064
addr1qxd2rk4a2n0sej8m2yjnkyvyst62j9r2q3tdh9jnm8c679v09vmnuutmgtm3wve7exjgvdsve499jvv6nfke2vf2kk5s898t2h,6190.343064
addr1qy6p4ucqff7jhfjn38e8dnn3hqghsn9vju7cma73zffgn9u6fj9mm96q3346t96qlky3ch9jt6exetln2mlmyrer88zq9nxx9l,6190.343064
addr1qywymxad26pmg8ry29w3jaml650rd5nuvetzhspppp40vff2dzra50dvrvlt3ex9ks0tmd4gzpywtrlt4d2m5yhs9xus5wj36x,6190.343064
addr1q94gjkt7lmesvn07cn3max5evaadkt4m9lvuyx7s3t4ujrmad0u3umfrgmppsalpttga3xu9mfm0s3q7tqvpgmwndsdscmaqc8,6190.343064
addr1qxym5dmmrzgvvgsllc6yhhuv0fzxq7g2nd8lwjy2f6u0kqj32a6vmzvukrcc0xremrjwaw7sc3lwl5d5j020rxxlu4sq5edqzr,6190.343064
addr1qxckm2w9ae0djww2fw625d50n0dcg2yk2jwnenffdh7t4q3k2wqzzw400uhh9uf0ac3gsw6c4c7uhkl78wfxh65d3r7qsgfxnj,6190.343064
addr1qxqp7nv4qqnr0x535qtxf0ac5hl6c9yeheagqdjndgz8cw3lqq8vfghxvg63jd5j5s9y840xe3uvyk7cxtuf937svzcqqssunk,5990.654578
addr1qyla4wak7fh7zxcs6fe863s3f9jsdfypn0k6avx3pxctvvej507u9mwfmvlkvudjjxd4h9v3209u42xqdpa4tf0k4syqdt5wpk,5990.654578
addr1q8w0u0rke6n2p9rgyejc2a047dhwlfwm9vnrdklkmzjjmt4lwuwnuduek0a0d0ksnw7a7hcx3hv0p3nwxz2m2thqdhls4rtxm9,5990.654578
addr1qxejhzxkeyu5jlqrjxaufc3yxn9q8zmvsggu4m92rflyumu0ze4vyusj8047w2zj6yqypqy3e99m8anpld0p6v48cj0slcfx62,5990.654578
addr1qyw6q4gp3jfl80e80070qtyaadwanhln6aucsg7vyts935e6l2mpq5a5729eyn4vgh5x2mfnhauhhcsxpf96z2jpl53sydnan8,5990.654578
addr1q8cgg6mm7kee0tnmqzxxvx406f067e5unhgp3xgqj5n5cv3nsn5ng70r94anzv75gru5c5yf3fy3n7rug40waw965dgqfcx96m,5990.654578
addr1q8z7zepldfq35qa0pknj8h42a78mjxk2wd9ssv40636t020049zuncwr7e3j63cvdudw2dqg8zymkkj6u3hkcuv442zsagdnqw,5990.654578
addr1qya633rh7j7pvt9h6gcg26tzc9eepgpqs3gr3hdgnacj2cc7fsspmwj05j3au0v332df498yq2qec2se2r2jyazllams43trhr,5790.966092
addr1q9q4sxp2a6shhyewssv9muhkpthlscw40mgjhegwxpxl3cd53747tg2lfvfwlyflsacgtnxdkekfhxnsuu52qcgfh0ls4ag2wn,5790.966092
addr1q867fhlx06880m3n84u5p42rqyxm4yxjj7fxa34szhhjk7wueyj2faamddptt7cz4mgcq2rqf2hfwwauvup6xlflhzpqupur8d,5790.966092
addr1q8qfgf0dur8a6wntwzu5prtj9wuf4pzckr0r6j97ucgwfak2s9zh88r26dqxuuvkqyxvxqjamhukcyquyp3mpskfcyhsxcpnhm,5790.966092
addr1q84lkze9ycw75lh0d7w9fysa8vz6rdhftfhjgz82xdjymguhkeztvrwksgrgpec72r9kddyv6jpzxc7jt3d5pq9yjklq8y5qpz,5790.966092
addr1qxylgak5uqms5ff6xx0g0aa2vfptun94flpt7el2qfc6ezz457vn2cu4pc0avhcewg2e0p0vs50un344kejzxpcapnjsqa4t06,5591.277606
addr1q8l5j5scs6jd70e6k62vlt88j3t9uamfltsm9n872kr3shlpap68qpv3u5hx43kvw7cxvpgdyctfwk2zcpuf798akseqj9vren,5591.277606
addr1q8frlvuslgypfa2yntzqxrrssqx28ph7pprvfcsrj4e670cfplr3cv7ppl54xv7wcvlq078slk52g3clhr0v5fcy76pq2ku3zd,5591.277606
addr1q9ax7337j2u7gld4zlmsuyncpp8pej87guju45zuv9zd8cj5thzr2pdktngr9u52hfl8dxy7hy8eq0lhaff5fy56ra5qld28r7,5591.277606
addr1qx2fl2yq8q9jn6j50wxemtv2qpeejakq4ndcx66hnlj6jca4wks974uy3qv9p50tfhwtz49dk954le2r8x93a27xu0nsskwnpv,5591.277606
addr1qxp3g7y8ujkjmhxewatean0pal6vzce7cfa5nhkvylcw6tdkrn724lylyawlvu70w0xmrgumcxqpgh5zmhahffyr6tsssnzhln,5591.277606
addr1q9pxqu7jcmgdtsfekaryvdznjm7th4tpys9n9ylupkslxgzqv9a99a59m8yucfkm8lys48nnak672jz0v2xhzp55vucsl8cuy0,5591.277606
addr1q9t437hldk3gayvcrjce70flyg9zkn0udp5gwqpugagnkh3v950v3n9javs0pdlhrengvxrz6wxa76yafx60tz4spyhqf468ae,5591.277606
addr1qxxs757zl6u6pq7p95y57tfnqmw709h0wxg0cpc9scq7l09aapywrcykmur4khtgt6mfw5fd0nq0vkmyc7t90z0dkrvqvu7j60,5591.277606
addr1qy0vcn4r58ldj0gnz4upmt9kak7s0mnvqehvjstmnu8v3chgjkvd5lqar50l5uksyh659g0equv5t6m5asn3chlpmu5s8l9q3j,5391.58912
addr1qy0lses6dh769dd9r35fg28at2paaq73z47820fr9jw4wqs9cr4r60rpy6fqc77u9y0jru96j9dyctuv6v62knzkqw7qj40j7r,5391.58912
addr1q9mc3hj6kyk0hqac0fd20fj68ccdnr8qym05y0ndk2ceyrllwnywq9dfpff67yklzqg0anw7t5rg3grap9d5yzzka8eqck8ac0,5391.58912
addr1qylhppq58urfet2gyq07xnhlw07acx9nfs0vph4hpvqd7lpy8qhqa93myfefmend5mkkk0uwh5tz6wxhqy784rk83rkszv3ezc,5391.58912
addr1qxtwhtmd99rs7uhzzcdmr7sgzrqegkf9djjva4zap5lmgw07pwpkgg6hparns0uyqte238cfe9905ed4rl28wtrmjtus7tperq,5391.58912
addr1q9lxqdu5e48gdv0raa3qygca23ej9ncsr9k9k52exuqu686kk9lsge9auukffy430gve3sjh60hcer9uhf8fg3vy26xqvu0zmz,5391.58912
addr1qxqapn5h90yz3xpd29ytnueqqxkcdzpzd6ka6ay2qwwtmvf7fa0aty2gdjnynfls3zn3yjntsrlhcxn86y85nlduttcqvkj3r5,5391.58912
addr1q9gx4fh9597ut6t2u2dm29ddsuwgr5hxmepgnpn96z0eyf4htzfnvhcq5qd9tmqsuym5h2n00urkrwc93etlkm6x3hpq2xp2h5,5391.58912
addr1qywu8kza46utjnlapm8ghwzusmgecxat0ege7f8tfwvpyhjngj3m0863pfj97ua2p6k67yel27nns5yu8w5vxh7h3hks3a3d2v,5391.58912
addr1q8vutfggvjztfprwzs3zhsyr5z422svssq4ajfhwn3lxz9fscfzuq0s6kwm6v2yzmm4rqgtzcu5759ren6dtqaccv74q4fzcjm,5391.58912
addr1qxmtrr7e8yytnxry6fq0kv2tsdjzd2rga7u33z30rtxrhsvtjuhdcvwx3sfc9gu4tdjjvtxyrcnhrq2e6jm8yk3ft2cstvwrwz,5191.900635
addr1qynn5l4fj0ugsmse4z0xkezqjd0thnp8ez4743289pe3dn9q8f4j9flccacw57ptrr68elfrjs2qz77fpps6j3xt5qjsm7u8wn,5191.900635
addr1qxp5ts3ly2nnldkrvp52myr0lxqxhe7sgrzcsm5eta7wlj6ll28n45cz46qsvzvqc20dsqspqrxzq2x404sngc9dx2hszrs5sw,5191.900635
addr1q8jmdcjq2jfa6rs5935gm2tm9wlvc8aqx96gseqsv4em7tf3t3902l3rey6tlhaf58rzqr0afvty90ry87ytr8fmdcrs79yy3f,5191.900635
addr1qyvyy6f0h903rhqm22ec73vzgdns4k8u2dfs59vqf6gnllwye033vptzdf6j9lachlv3rxdf3rk8hj5gwfvdckl8lmnswc9r7k,5191.900635
addr1qxypu2le6hgwww28ddm4td0qpp23fgxf3dx2r6nzz9zmd2xxve8eefa8l82r8z3k9unkqdrzwa58qhsyf4jf73vt977sj7ed8q,5191.900635
addr1qxz3ps58l6dtxnayjrh8cfgzwnzv80nqsldnkvlk4j80c0yttakhrl9ugjzlauvq3yeuxjyg5qaw3lv7ht7cj34mqvfqnx66rw,5191.900635
addr1qy8l9ww4maj7k0ngr9v2ra5xxyknr84rglxlwvvuc4z56ggln0ezgwjxffzupd4z2s7j3qcw7p3axnpr08adhqrf9eyswlm9aq,5191.900635
addr1q8xak7pds43c36zvgus7vtey3s9eqymnt3zuhxelu8pwtheg3gev3xpqytxw4nhs2l993mmuhmhwu4hprwule5qd4hds6x5q42,5191.900635
addr1qx373rmtfvc73cmqmd7axm03hyqegljaap3ssdm2hkvevu9qze569vk5ezrfqm6kl3t7d7d7kygxwp2crpyscjzgkmlq76sux8,5191.900635
addr1qyc6gj5dw7yms0x8hhfzkvjpjxhhdgp8j9sh4hxcd52fueemdy8waxf8hfyk5dp6sj5dxa2xzsc5llck7lrae7xnrlnsdfa5um,5191.900635
addr1qxxsdgcu3tay0yu2l9zs93qa7x0e5phyrwzpcwjk5w2u0tanwpuvjj306daynnhp3w6hhl8mfpm8s59mf8jsjh3jpv8s3c4fgz,4992.212149
addr1q87k9hvql0v8q079kurzjx2fjx66sjg2hdgf0ndg7pmdenv03jwcdpnquqajez6unwx9cc55ttcrvpflq9lp063la3hqlyu5w9,4992.212149
addr1qxj5mtynvry2wp9tju9rwa6c0kzw9jl334xqh4sxqlh94pvnvcp0n38udvh7kdr4dqcevkg92r4nawh4jddynt77akmsenmg78,4992.212149
addr1qywm034ckm8dv7sce4hc7twv86hekmxw5jg74umph8z3hkt3ape0cfymr4jrtlzsw9hepg6l2qhwq6allmds7ecnufxsy69sg7,4992.212149
addr1qxdlu840eu37ml9xtr57krfy8hyzkk9z2r30z3avkrl20exufxglkc8mv5m3zha223shpjrrrvczr2266hzsedsvjk4qa708l6,4992.212149
addr1q8x9a4vxzg5fdfz8mw93tqpqgyenzly72gmkwk4un93ka4erc4kvqlll2ja3m9gtxcsy06jl4c2r6utukvk3dedpxgcsjj79mz,4992.212149
addr1q9z7caqzslrewfmvlzcw3krjrkjkn24daeaxfqty4mss3wxkh656gnln8gj4dtfd7tec88v9epxafvqy65tzs8mqyjvsffc8z5,4992.212149
addr1qx642tzrmdmvdganpy5f7duathafpqmugajg6e92yvsmqqqm2hxh5lhr6l2k2fcz4wkx6fptrcj07cgn2jqshsdcqqcsfaj55u,4992.212149
addr1q869uhg38p3rvucdvp4caxxfdfn3xjaql02c4wgs9fw0emr9vlq4e9fhauanw34m7nqcy0382vp7p68j508gll6ma2zqfy03ek,4992.212149
addr1q93zw3d6wuanyswrdcktar29n9vhxv50gcu7kkpsg2fdnr04xma6e4un9xrhlqyg57hs2mzsghrcyzxj3epklm3vvkdqk5uk5a,4992.212149
addr1q85ugfwjkf5szpfyhl95xlrsrccepu2shggala09q7vkpuu4fgjctgzyc9y9qm6kf3jc0jrxjw02lgvy3qs42e00ulgqtlw0tk,4992.212149
addr1q92axse5g9hddq4kudmfczhy7e0l0pkpfejgjuumpwzr8tu9e308cm74vjfylfl2mgmf8m7lu4pgyxtcjlgh6a2ak48qen49wy,4992.212149
addr1qx8mmlqn2yj8dk6prr8whm8jcssvh2xeldzyctn9gz23t7wtkxz8hzmwfq2tjcd8nx29rmvm9394r2m5skfsjyhxfx4qvvvksn,4992.212149
addr1q874j0aksuacskcu2t2vuvnwgeq6tduxgmvm8h47wa09gx4ut9py66qqlhkkdtzfn5dff5lay7tqh6v6quhc3nnqytwqe6ykth,4992.212149
addr1qxxh7lt7pus966p3z6mz7gmhawgfr4va5x79ztkd4c4a3nv7gcqnrtjmxnfr4rpca5nz8hzdardxspw39njmupggf5dqfrdh68,4992.212149
addr1qy5wtjmrpd7r5jps4jwlszfx2yax05y6qs3cy43z0t2vjn9gecywd32hw6l0cx7re8hnak6we4vgsew7lw7hf3ns3q4sj6et76,4792.523663
addr1q8vf852trqmuf5675hvw995eywptfl8ejejtedj460s3nevqu0qpj3g77su5n69vwjj0xmzmyg6f39k77wgepdpvptvqavv375,4792.523663
addr1qy0sh9qh6k6ugscc5kldru2u8uzs0n6kmwvx4h95lrrwtmwzulz0ang59v8zdfp7fs3awaswjvmysrga52dsawzf9p6supnm9e,4792.523663
addr1q96aszej4q4zy9qtv4ur6prt0mzn6xqc4mnxtwaayehg0vu07c9wvlygpvassrg82fpyx4uxkv7fr6e73z8exkhnpgsqw5ajak,4792.523663
addr1q88xp5p3c254lnufkeux9ew2y3w3hjw3q8fxjg6dhh3y0808yayuaw4p0k8rsp85puc9mjj6rrycms4733huk5ajn96q6kccwt,4792.523663
addr1qy9lr6vzvs7xuax07m7yyfx0m98y6tssjz0dmsgmgezyvta5gzvplnwxe5un3nsdyf72xznwh9da32jk70w8surpjnqsa3uflh,4792.523663
addr1q9jtapqyx2pm33c35nrw8s34hk45s9x3xftsn26yryp7xeg4xthcllqawusfy6005fffpsgplwr2tfr5uuhyp7dwhhrs73nkrs,4792.523663
addr1q9keptctehecxfdlzqlnde8nksffcgupwnxla7t47fl5k7m5efdk3h6qd5pmxaqa8z8k7dpvvdgkdgwucl89g0f66h7qlau8hl,4792.523663
addr1qx5gx2ty72sgq60u9cqy5gxfkyvyws4f259g2fym0arlysruzn227es9jjup44j45pcenssg790le6505c6enym7uzaq6etu5q,4792.523663
addr1qxsjd5t7w8w2gvgceh47jqvmhxwyjkwwjhwgzhdd25crk0vzz4pfapk8pazu6lesldup9gdn46kmz6rf6mfj6phyzflsyvfee6,4792.523663
addr1q95jydzucevq2tm55af43e9764r4k9xkwv5z5ck4m34f5ql8vfm6csayu0aqce27tfj53rncdjhedpam9wkakp7p66tq4y3et8,4592.835177
addr1q8cw3wqjds50m2n34306tslkc0clj0rpmzjtnequdd4c6y2lrqgsy4c5suas9znrlt77sy4gej2mkpgfd8rr762vg56qk2779e,4592.835177
addr1q9q7k6jkaes9tt0ekgge0yhtpede4t77290tn43ev5qpmre8579059qg24un6n78wga590zjad7tn29sa32wqvxd5v9sdhtxxy,4592.835177
addr1qynh3hu4us5dex43uzfhtq3vzzv0r3typjpdkpa7zfzhesqv432a0k9dlzqlrn62622maykdyscdktxqnv3ahdhscd4sk739yz,4592.835177
addr1qyqlr96w9cqujfzsy3p8x73c7gvc6pe8vnwyg6vggp3tvlrwe9n67hmhp2txyws45qx0pcvf652x5k0zrrleu7fdd8fqgtc5t6,4592.835177
addr1qxl23xy8nlngljym0t0xrrekydl9zgefyqft9af3jmcrfqpt0gcg9fml2wwmu47k9ahgxvdv282h6d4e6juu65dkg0wsxyyxhq,4592.835177
addr1q9vfmve0t94h9xfpq56d0ew6lwtllqrx0x0gva06mw3wgqrs5hdu95xxkw26jf7vspgyj5z3pfsmuuzlhn5hugusc55qpp2fel,4592.835177
addr1q8x5stn6tvmyvp426mrhjwztc0ene44mzy0leeytg0g3wa0002w32c2pwjtg0pf8lvup8un2eq63ltyy47skae07el6qzjehml,4592.835177
addr1qytznavyqlxzum4faf22hgw705jejgm347wq4en5f8zrllluda0tcscje95ugg0dxjerrtghnvcvsyldlwt7e9qplr2qs83x6a,4592.835177
addr1qxf2rqalvlexuk2dj99a66h7ahfkrsm6y5peklww9008umjzu80mc3lguu9q9s4kwk62csnkwtw7qxkjm2tzekux409s7fpsx9,4592.835177
addr1qyterfvzp5lwwjvfc7w2zusy34svgqydn3uv6z7q5h6ud6244mxm90ge55uc34a0ssgplq5trp9s3k278pwf5zyxc63q5pwqxu,4592.835177
addr1q9nr85us358mul6d5xpmw3rrjhvxu94vtm67t0ck60jd2c635llkncx38q09frvmdf8fzczdsenwv7dhg6zy05jcxw4q8j97zz,4592.835177
addr1q8m93gcyu578e3fasfk0dfj28nk4jj3l6aw3wr5cq55plqtr2mrc2r9afp5ua96tv46pkcgknfc4pzja92amc9yz55tszlc93e,4592.835177
addr1qyzu53dhfqqzrs240hzdk2jfurczw83r2lnzej53rtnhdexz3s9hmuhx49s0csfcrfd4nztcrd0uhdg9fgrw4hg2fqnqdlzz7z,4592.835177
addr1qxa8xnmq77e27dysn34d86qn4cjhlf5sdvrdy6k34q29vk9xnxfc4gwyvwpngf8nx2x7cjt5gx7qu8g2uc8c4qmg652skl2yht,4592.835177
addr1qx5r0tphnshug9kfqlxfs29majk4lqt3acxpuqv7eqz6j2u6cm4thcdw6mx5wn584p5eerkp8rhnw460vd8myqln5xpsch9rxs,4592.835177
addr1qyxnkqg5pukmd74g4x9auu7ef2y6qamxvu760a0wrdrsgrcga5aqye3t69v95v8c7gppetnj446jd7ywwhnw322n4p4smstany,4393.146691
addr1q8pc4zcrq0knt0dcph2245ecymv7lwsx00vjdd7n8e6cuhxupmv6amnffpngyw88q0tzm6jrvlhkk98vmtnqt2kxgznsu6djsv,4393.146691
addr1q8zqvthu0k50j67rqs7dm8xl03z6jpvnu0jg7fg24de4vu40jyl69m7j9280arlrm63y85mxkg0nlck25w7d4xd6vd5quf6x7m,4393.146691
addr1q9jjnt5ujch9u4d5s70cw5kcr7jlf9uwpf5ute5dycqkwdlqhtdacmkp4ww5meerfu9lw0ghctf3qdn74p8cc5m8nzms5kedcq,4393.146691
addr1qx3xs6956h6qxkuxdduvaz73jgppc0r9hwqt8ufw7huctn96u2l6p0030l8jaj285q3pn0j9rsj929qg6elxkn88nl6szt3yqj,4393.146691
addr1qxn3rqxyqum7hypqk5xap2dxy3j23lty5u88dmxndkmp8l6ktra48mkvh0r7s047tzak9sl9zw0glqhscsvscpwtgd5smktlg6,4393.146691
addr1q8agn8zxljs4r8tn84vhgj33qcm8fmq2szanjptw57a0p5j4etnatsdzw7uy367tvnxc9g37e6jss7kny5h8qu2fwx9s5arrdg,4393.146691
addr1qyg28ldraqg4f2f9y2wvjkffjxne76fjwdx877ahezzljcplsf6cf5y76k33fesfa5wh4yd2klwl2ave4vgcay6p3s6sxctsjd,4393.146691
addr1q9hwlzcfjc3ta4xqwuquhapshywy5tfa855epsx86zs82nh6ucsgxy3fgzxnxcz5uqdmgfjsudzuhsnnh0t8gwzntqgs9xu8pn,4193.458205
addr1qx80w3rcrzfct9t54ru7w5xtkpzy8j525pnwf6mhhfut42evhjg0a0mv5dedrs6y2p556ts0wlp0u7mpns4wfm032fwqj8j624,4193.458205
addr1qyunmwcdm7kxee45umjmq3rg3uyyuu0uzetndetxup4lu0dc2xwz5gk2k8tnesdn7jslxgsk65pxc3zqjvevfweg4p5qml9sjw,4193.458205
addr1q8uxedlrc3ycv6zaqz59dz7dpqtgv3rr9n70789q4tzer0cdvpe94w66q7dd930ysjyp2xsqjgce252a58y6v59zc66q7cvyea,4193.458205
addr1qxgw9gfjh5xvska0wk7k5cpw6zvvzf98vvz8anl4ny09hpgtcd0lvjkv0fdzdsshpuqmlpdhkwpfulrfjl22j5jml32sv2jv2w,4193.458205
addr1qy3u39cy86g25z4f4p0c2q8rja64wxa4k5n7q2sjyctu3fz2sjp5ltqehqu964c250l4y8ztwctudk4y03ad4drmllcsa436f8,4193.458205
addr1qyreuquxr4uh0l70pcvtt0vwfe80n2j49anqvvpuzpgnjvply2vvsu2ncgghx2jm3htyyd2z9j5z43qyhwmulrfxcpsq097gkn,4193.458205
addr1q83hplchpkauhljz2ptzhm8h64dpuv7xn68ejv3efmk7yktdjc50scmp6yupajtq2jqluyngte3s0eyqre75n8uxtypq4jpvqd,4193.458205
addr1q9l74n70t3ymk2va87sfmlewlgpcljk0dal75e4xqeaj740ecp4ntnnrt9pach6g0yyjl5flu504yg53yr2dv724p0uq6rrt7n,4193.458205
addr1q84yrx4fl77lj2zu2kdcxwjlkrzhwr8wgj5al7rleaurl4wg09fphhq0v3m6ujrvzl87dkpdhe0f28u02mcalxnnkrlqhhrv2c,4193.458205
addr1qxh25j4x4t9f2j44kgyf0clsgc8y7smwdeg53m325qmj0qw58m7rfg78luvhkk0ggy8rvc839lnnzvfqfxlr7z6g388qdxel4e,4193.458205
addr1q9jfzh9zp75zrc9w9xnpre3nvchg0uy0me3g2z6zaagpnrgamcjdsw27hkk2zqpevzwn68gvr9g5e0ur6p3atu8hcgkqyvda9s,4193.458205
addr1qxfl0xmkdsf2fdr7u060nkny404j023zysq9r4rhnn0rn9syky4avur2ejjlj5eqzp5lcj90nemp29e84x3zrnr2kw6segzlzf,4193.458205
addr1q9ltjknewascndvrc6xvfpn9fxa9ql6kdjrcrafatp5ahfll9cgk9u3q2tzryv3cf9x2hgh3u0m3wgy8ltjqjajp2cvqwl5mp4,4193.458205
addr1q8g8rhd0m6elxnuxfk82yd5jn22fpu44334vedxf3md25q47gfl3t9eqw3zurp76u9mn8l453peveeeshcdv0c0ntftszvz2cf,4193.458205
addr1q9unfksctmq8t6cmumurq4lfszsrus0pla4wlsvrpgdl35u6mzef3q5an2mumzefdw3yddtk9c7uwajye9y3g8d7c32qu9khn6,4193.458205
addr1q85mk60ht70ced0n4muacnpgur8h4tc3cjs3qtw8y74nhl32ewgrhxyz8pfa3fnh2eq4uwhmjztyqd83n75qk5qyxsfqregm9x,4193.458205
addr1qxcf8rv40ncwcpc6fedsaqujfyeltmpmkyyk7sgd5wqn7vceflj6njmjhtxupu0qpxz5k3hl7dstv5qreq5np97klp9s5st9xh,3993.769719
addr1qxukwm3gnjus64m3jv3fjycpzftyu0lm0n0ywmlc6m3mk8k3awutq6lfzlykjz7278wxu8850j0rerzerw6gzwsdhm7qk6nk94,3993.769719
addr1qxj70pc0792a4cegt0tmhuqrszchykyu3cr48qz9lejrpslf4nsnkylv3rutffsqrptl7hcemzj99hk6rar4p4mlrunqq7z4du,3993.769719
addr1q9kjwge3gf7jpzy6trp5pnupke93t3g8umnyd2k50sj9dgtrlgxarefn8dq594fux3fjyurstzsh8l8xvlludrfln0lqznghrt,3993.769719
addr1q9fuqdqnsdh4mlj7twngp6ek6fglx8v3qhcwhjhcq7g4kler4fj2vn9evxe9hf8qr75ffhqg5dmd8g6k6475fv9mf3ls8tnd03,3993.769719
addr1qy5wlxmj470vlv0amsrgt5gn834m6q0m83w39a4s66dpf6hce90wj7chfwn4zcl4pluty0fjln4qnet56v2tg86dhsuqg77y99,3993.769719
addr1qx2grucs3avlm9q0pcs7kx96udcavakvhnhjup9tdhr7cnjy69t5v2nje4jtzshz9ht658v34sc0c30gfp5d4revfmjqqm0ptv,3993.769719
addr1q99qksmujs9vzrsd97n2d2r9njnlp3nxk3axptpak6cs04z6mlta40urwkz9p3jx3hapernw69lyfk6fwa72f9twq5rq75ahdy,3993.769719
addr1q9xckjrgt2ustxd8dmwefsyqxrj3k553xhhdge0m9qy7xs8kf34jdzsx04f2upvw87kf7w92yu0rf86eca9g6j0hfudqghsxqa,3993.769719
addr1q9qfv8d83mn2du4mullf8q79racpw40dgm9qjf2aeu2e45vu9aph9q9tkray892970sqhw7upcq9d66cw9c7kcth25wqj8d3ah,3993.769719
addr1q8fd8w3z43g22xvdk2z93x56vjw568mksru6nqzc4ennq47ntnp7vy0yldqae3kn4tjvvnjrq4js37wzd6kq9sznfyxq752xqp,3993.769719
addr1qxq5ku7vplav4wr5t6fjfpdx3zuqvd7x5p9vec20gvlmwxe6dsm7n5qjl9gc5w0sf54ttf9nv97sz6dgwd2v2jxyykzsnmwe4k,3993.769719
addr1q86mpq3yrqv8fyyw7tely943r2le958e4rxaw3rdaddjmm5kpslel4ux57w2jmkn2mk2cqn0nmaap9keh4nh8tuygnxsrsqxfh,3993.769719
addr1qxqkajskkcepjq6rn7grq26gjvcuw5ktatfz62y72kycafr2am0h7g9j8fc2p85dr09g4pud56d4ckamlq482zmhaufs5e8qnq,3993.769719
addr1q97572ac0su9z5htqx0ws0q57uy9pe6dppvt68vxu9uycfm5hjecra2uhynt3cylc6epgkym00nwpgtsate75n9yu6fsrnq8k3,3993.769719
addr1q8ggkrpnvtf879e8s0hvyh3l8lk2nf9fxpgve0uk9hc8r6mrl9pydc3rs686rcafuuyuq0rmpfy5vdx8q8adne4fhuqq0gaz9v,3993.769719
